index_x,index_y,x_center_m,y_center_m,cell_area_m2
53,73,-0.03937500000000001,0.459375,2.3437499999999936e-05
53,74,-0.03937500000000001,0.46562499999999996,2.3437499999999936e-05
53,75,-0.03937500000000001,0.47187499999999993,2.3437500000000146e-05
53,76,-0.03937500000000001,0.47812499999999997,2.3437499999999936e-05
53,77,-0.03937500000000001,0.48437499999999994,2.3437499999999936e-05
53,78,-0.03937500000000001,0.490625,2.3437500000000146e-05
53,79,-0.03937500000000001,0.49687499999999996,2.3437499999999936e-05
53,80,-0.03937500000000001,0.5031249999999999,2.3437500000000146e-05
53,81,-0.03937500000000001,0.5093749999999999,2.3437499999999936e-05
53,82,-0.03937500000000001,0.515625,2.3437499999999936e-05
53,83,-0.03937500000000001,0.5218749999999999,2.3437499999999936e-05
53,84,-0.03937500000000001,0.528125,2.3437500000000353e-05
53,85,-0.03937500000000001,0.534375,2.3437499999999936e-05
53,86,-0.03937500000000001,0.5406249999999999,2.3437499999999936e-05
53,87,-0.03937500000000001,0.546875,2.3437499999999936e-05
53,88,-0.03937500000000001,0.5531249999999999,2.3437499999999936e-05
53,89,-0.03937500000000001,0.559375,2.3437500000000353e-05
53,90,-0.03937500000000001,0.565625,2.3437499999999936e-05
53,91,-0.03937500000000001,0.5718749999999999,2.3437499999999936e-05
53,92,-0.03937500000000001,0.578125,2.3437499999999936e-05
53,93,-0.03937500000000001,0.5843749999999999,2.3437499999999936e-05
53,94,-0.03937500000000001,0.590625,2.3437500000000353e-05
53,95,-0.03937500000000001,0.596875,2.3437499999999936e-05
54,0,-0.035625000000000004,0.0031249999999999997,2.3437500000000017e-05
54,1,-0.035625000000000004,0.009375,2.3437500000000017e-05
54,2,-0.035625000000000004,0.015625,2.343750000000002e-05
54,3,-0.035625000000000004,0.021875,2.3437500000000014e-05
54,4,-0.035625000000000004,0.028124999999999997,2.3437500000000014e-05
54,5,-0.035625000000000004,0.034374999999999996,2.3437500000000028e-05
54,6,-0.035625000000000004,0.040624999999999994,2.3437500000000014e-05
54,7,-0.035625000000000004,0.046875,2.3437500000000014e-05
54,8,-0.035625000000000004,0.05312499999999999,2.3437500000000014e-05
54,9,-0.035625000000000004,0.059375,2.3437500000000014e-05
54,10,-0.035625000000000004,0.06562499999999999,2.3437500000000014e-05
54,11,-0.035625000000000004,0.071875,2.343750000000004e-05
54,12,-0.035625000000000004,0.078125,2.343749999999999e-05
54,13,-0.035625000000000004,0.08437499999999999,2.343750000000004e-05
54,14,-0.035625000000000004,0.09062499999999998,2.343749999999999e-05
54,15,-0.035625000000000004,0.09687499999999999,2.343750000000004e-05
54,16,-0.035625000000000004,0.103125,2.343750000000004e-05
54,17,-0.035625000000000004,0.109375,2.343749999999999e-05
54,18,-0.035625000000000004,0.11562499999999999,2.343750000000004e-05
54,19,-0.035625000000000004,0.12187499999999998,2.343749999999999e-05
54,20,-0.035625000000000004,0.128125,2.343749999999999e-05
54,21,-0.035625000000000004,0.13437499999999997,2.343750000000004e-05
54,22,-0.035625000000000004,0.140625,2.343750000000004e-05
54,23,-0.035625000000000004,0.14687499999999998,2.343750000000004e-05
54,24,-0.035625000000000004,0.153125,2.343750000000004e-05
54,25,-0.035625000000000004,0.159375,2.3437499999999936e-05
54,26,-0.035625000000000004,0.16562499999999997,2.343750000000004e-05
54,27,-0.035625000000000004,0.171875,2.343750000000004e-05
54,28,-0.035625000000000004,0.17812499999999998,2.343750000000004e-05
54,29,-0.035625000000000004,0.18437499999999998,2.3437499999999936e-05
54,30,-0.035625000000000004,0.190625,2.343750000000004e-05
54,31,-0.035625000000000004,0.19687499999999997,2.343750000000004e-05
54,32,-0.035625000000000004,0.203125,2.343750000000004e-05
54,33,-0.035625000000000004,0.20937499999999998,2.343750000000004e-05
54,34,-0.035625000000000004,0.21562499999999998,2.3437499999999936e-05
54,35,-0.035625000000000004,0.221875,2.343750000000004e-05
54,36,-0.035625000000000004,0.22812499999999997,2.343750000000004e-05
54,37,-0.035625000000000004,0.234375,2.343750000000004e-05
54,38,-0.035625000000000004,0.24062499999999998,2.3437499999999936e-05
54,39,-0.035625000000000004,0.24687499999999996,2.343750000000004e-05
54,40,-0.035625000000000004,0.253125,2.343750000000004e-05
54,41,-0.035625000000000004,0.25937499999999997,2.3437499999999936e-05
54,42,-0.035625000000000004,0.265625,2.3437500000000146e-05
54,43,-0.035625000000000004,0.271875,2.3437499999999936e-05
54,44,-0.035625000000000004,0.27812499999999996,2.3437500000000146e-05
54,45,-0.035625000000000004,0.284375,2.3437499999999936e-05
54,46,-0.035625000000000004,0.29062499999999997,2.3437499999999936e-05
54,47,-0.035625000000000004,0.296875,2.3437500000000146e-05
54,48,-0.035625000000000004,0.303125,2.3437499999999936e-05
54,49,-0.035625000000000004,0.30937499999999996,2.3437500000000146e-05
54,50,-0.035625000000000004,0.315625,2.3437499999999936e-05
54,51,-0.035625000000000004,0.32187499999999997,2.3437499999999936e-05
54,52,-0.035625000000000004,0.328125,2.3437500000000146e-05
54,53,-0.035625000000000004,0.334375,2.3437499999999936e-05
54,54,-0.035625000000000004,0.34062499999999996,2.3437499999999936e-05
54,55,-0.035625000000000004,0.34687499999999993,2.3437500000000146e-05
54,56,-0.035625000000000004,0.35312499999999997,2.3437499999999936e-05
54,57,-0.035625000000000004,0.359375,2.3437500000000146e-05
54,58,-0.035625000000000004,0.365625,2.3437499999999936e-05
54,59,-0.035625000000000004,0.37187499999999996,2.3437499999999936e-05
54,60,-0.035625000000000004,0.37812499999999993,2.3437500000000146e-05
54,61,-0.035625000000000004,0.38437499999999997,2.3437499999999936e-05
54,62,-0.035625000000000004,0.390625,2.3437500000000146e-05
54,63,-0.035625000000000004,0.396875,2.3437499999999936e-05
54,64,-0.035625000000000004,0.40312499999999996,2.3437499999999936e-05
54,65,-0.035625000000000004,0.40937499999999993,2.3437500000000146e-05
54,66,-0.035625000000000004,0.41562499999999997,2.3437499999999936e-05
54,67,-0.035625000000000004,0.421875,2.3437500000000146e-05
54,68,-0.035625000000000004,0.428125,2.3437499999999936e-05
54,69,-0.035625000000000004,0.43437499999999996,2.3437499999999936e-05
54,70,-0.035625000000000004,0.44062499999999993,2.3437500000000146e-05
54,71,-0.035625000000000004,0.44687499999999997,2.3437499999999936e-05
54,72,-0.035625000000000004,0.453125,2.3437500000000146e-05
54,73,-0.035625000000000004,0.459375,2.3437499999999936e-05
54,74,-0.035625000000000004,0.46562499999999996,2.3437499999999936e-05
54,75,-0.035625000000000004,0.47187499999999993,2.3437500000000146e-05
54,76,-0.035625000000000004,0.47812499999999997,2.3437499999999936e-05
54,77,-0.035625000000000004,0.48437499999999994,2.3437499999999936e-05
54,78,-0.035625000000000004,0.490625,2.3437500000000146e-05
54,79,-0.035625000000000004,0.49687499999999996,2.3437499999999936e-05
54,80,-0.035625000000000004,0.5031249999999999,2.3437500000000146e-05
54,81,-0.035625000000000004,0.5093749999999999,2.3437499999999936e-05
54,82,-0.035625000000000004,0.515625,2.3437499999999936e-05
54,83,-0.035625000000000004,0.5218749999999999,2.3437499999999936e-05
54,84,-0.035625000000000004,0.528125,2.3437500000000353e-05
54,85,-0.035625000000000004,0.534375,2.3437499999999936e-05
54,86,-0.035625000000000004,0.5406249999999999,2.3437499999999936e-05
54,87,-0.035625000000000004,0.546875,2.3437499999999936e-05
54,88,-0.035625000000000004,0.5531249999999999,2.3437499999999936e-05
54,89,-0.035625000000000004,0.559375,2.3437500000000353e-05
54,90,-0.035625000000000004,0.565625,2.3437499999999936e-05
54,91,-0.035625000000000004,0.5718749999999999,2.3437499999999936e-05
54,92,-0.035625000000000004,0.578125,2.3437499999999936e-05
54,93,-0.035625000000000004,0.5843749999999999,2.3437499999999936e-05
54,94,-0.035625000000000004,0.590625,2.3437500000000353e-05
54,95,-0.035625000000000004,0.596875,2.3437499999999936e-05
55,0,-0.031875,0.0031249999999999997,2.3437500000000017e-05
55,1,-0.031875,0.009375,2.3437500000000017e-05
55,2,-0.031875,0.015625,2.343750000000002e-05
55,3,-0.031875,0.021875,2.3437500000000014e-05
55,4,-0.031875,0.028124999999999997,2.3437500000000014e-05
55,5,-0.031875,0.034374999999999996,2.3437500000000028e-05
55,6,-0.031875,0.040624999999999994,2.3437500000000014e-05
55,7,-0.031875,0.046875,2.3437500000000014e-05
55,8,-0.031875,0.05312499999999999,2.3437500000000014e-05
55,9,-0.031875,0.059375,2.3437500000000014e-05
55,10,-0.031875,0.06562499999999999,2.3437500000000014e-05
55,11,-0.031875,0.071875,2.343750000000004e-05
55,12,-0.031875,0.078125,2.343749999999999e-05
55,13,-0.031875,0.08437499999999999,2.343750000000004e-05
55,14,-0.031875,0.09062499999999998,2.343749999999999e-05
55,15,-0.031875,0.09687499999999999,2.343750000000004e-05
55,16,-0.031875,0.103125,2.343750000000004e-05
55,17,-0.031875,0.109375,2.343749999999999e-05
55,18,-0.031875,0.11562499999999999,2.343750000000004e-05
55,19,-0.031875,0.12187499999999998,2.343749999999999e-05
55,20,-0.031875,0.128125,2.343749999999999e-05
55,21,-0.031875,0.13437499999999997,2.343750000000004e-05
55,22,-0.031875,0.140625,2.343750000000004e-05
55,23,-0.031875,0.14687499999999998,2.343750000000004e-05
55,24,-0.031875,0.153125,2.343750000000004e-05
55,25,-0.031875,0.159375,2.3437499999999936e-05
55,26,-0.031875,0.16562499999999997,2.343750000000004e-05
55,27,-0.031875,0.171875,2.343750000000004e-05
55,28,-0.031875,0.17812499999999998,2.343750000000004e-05
55,29,-0.031875,0.18437499999999998,2.3437499999999936e-05
55,30,-0.031875,0.190625,2.343750000000004e-05
55,31,-0.031875,0.19687499999999997,2.343750000000004e-05
55,32,-0.031875,0.203125,2.343750000000004e-05
55,33,-0.031875,0.20937499999999998,2.343750000000004e-05
55,34,-0.031875,0.21562499999999998,2.3437499999999936e-05
55,35,-0.031875,0.221875,2.343750000000004e-05
55,36,-0.031875,0.22812499999999997,2.343750000000004e-05
55,37,-0.031875,0.234375,2.343750000000004e-05
55,38,-0.031875,0.24062499999999998,2.3437499999999936e-05
55,39,-0.031875,0.24687499999999996,2.343750000000004e-05
55,40,-0.031875,0.253125,2.343750000000004e-05
55,41,-0.031875,0.25937499999999997,2.3437499999999936e-05
55,42,-0.031875,0.265625,2.3437500000000146e-05
55,43,-0.031875,0.271875,2.3437499999999936e-05
55,44,-0.031875,0.27812499999999996,2.3437500000000146e-05
55,45,-0.031875,0.284375,2.3437499999999936e-05
55,46,-0.031875,0.29062499999999997,2.3437499999999936e-05
55,47,-0.031875,0.296875,2.3437500000000146e-05
55,48,-0.031875,0.303125,2.3437499999999936e-05
55,49,-0.031875,0.30937499999999996,2.3437500000000146e-05
55,50,-0.031875,0.315625,2.3437499999999936e-05
55,51,-0.031875,0.32187499999999997,2.3437499999999936e-05
55,52,-0.031875,0.328125,2.3437500000000146e-05
55,53,-0.031875,0.334375,2.3437499999999936e-05
55,54,-0.031875,0.34062499999999996,2.3437499999999936e-05
55,55,-0.031875,0.34687499999999993,2.3437500000000146e-05
55,56,-0.031875,0.35312499999999997,2.3437499999999936e-05
55,57,-0.031875,0.359375,2.3437500000000146e-05
55,58,-0.031875,0.365625,2.3437499999999936e-05
55,59,-0.031875,0.37187499999999996,2.3437499999999936e-05
55,60,-0.031875,0.37812499999999993,2.3437500000000146e-05
55,61,-0.031875,0.38437499999999997,2.3437499999999936e-05
55,62,-0.031875,0.390625,2.3437500000000146e-05
55,63,-0.031875,0.396875,2.3437499999999936e-05
55,64,-0.031875,0.40312499999999996,2.3437499999999936e-05
55,65,-0.031875,0.40937499999999993,2.3437500000000146e-05
55,66,-0.031875,0.41562499999999997,2.3437499999999936e-05
55,67,-0.031875,0.421875,2.3437500000000146e-05
55,68,-0.031875,0.428125,2.3437499999999936e-05
55,69,-0.031875,0.43437499999999996,2.3437499999999936e-05
55,70,-0.031875,0.44062499999999993,2.3437500000000146e-05
55,71,-0.031875,0.44687499999999997,2.3437499999999936e-05
55,72,-0.031875,0.453125,2.3437500000000146e-05
55,73,-0.031875,0.459375,2.3437499999999936e-05
55,74,-0.031875,0.46562499999999996,2.3437499999999936e-05
55,75,-0.031875,0.47187499999999993,2.3437500000000146e-05
55,76,-0.031875,0.47812499999999997,2.3437499999999936e-05
55,77,-0.031875,0.48437499999999994,2.3437499999999936e-05
55,78,-0.031875,0.490625,2.3437500000000146e-05
55,79,-0.031875,0.49687499999999996,2.3437499999999936e-05
55,80,-0.031875,0.5031249999999999,2.3437500000000146e-05
55,81,-0.031875,0.5093749999999999,2.3437499999999936e-05
55,82,-0.031875,0.515625,2.3437499999999936e-05
55,83,-0.031875,0.5218749999999999,2.3437499999999936e-05
55,84,-0.031875,0.528125,2.3437500000000353e-05
55,85,-0.031875,0.534375,2.3437499999999936e-05
55,86,-0.031875,0.5406249999999999,2.3437499999999936e-05
55,87,-0.031875,0.546875,2.3437499999999936e-05
55,88,-0.031875,0.5531249999999999,2.3437499999999936e-05
55,89,-0.031875,0.559375,2.3437500000000353e-05
55,90,-0.031875,0.565625,2.3437499999999936e-05
55,91,-0.031875,0.5718749999999999,2.3437499999999936e-05
55,92,-0.031875,0.578125,2.3437499999999936e-05
55,93,-0.031875,0.5843749999999999,2.3437499999999936e-05
55,94,-0.031875,0.590625,2.3437500000000353e-05
55,95,-0.031875,0.596875,2.3437499999999936e-05
56,0,-0.028124999999999997,0.0031249999999999997,2.3437500000000017e-05
56,1,-0.028124999999999997,0.009375,2.3437500000000017e-05
56,2,-0.028124999999999997,0.015625,2.343750000000002e-05
56,3,-0.028124999999999997,0.021875,2.3437500000000014e-05
56,4,-0.028124999999999997,0.028124999999999997,2.3437500000000014e-05
56,5,-0.028124999999999997,0.034374999999999996,2.3437500000000028e-05
56,6,-0.028124999999999997,0.040624999999999994,2.3437500000000014e-05
56,7,-0.028124999999999997,0.046875,2.3437500000000014e-05
56,8,-0.028124999999999997,0.05312499999999999,2.3437500000000014e-05
56,9,-0.028124999999999997,0.059375,2.3437500000000014e-05
56,10,-0.028124999999999997,0.06562499999999999,2.3437500000000014e-05
56,11,-0.028124999999999997,0.071875,2.343750000000004e-05
56,12,-0.028124999999999997,0.078125,2.343749999999999e-05
56,13,-0.028124999999999997,0.08437499999999999,2.343750000000004e-05
56,14,-0.028124999999999997,0.09062499999999998,2.343749999999999e-05
56,15,-0.028124999999999997,0.09687499999999999,2.343750000000004e-05
56,16,-0.028124999999999997,0.103125,2.343750000000004e-05
56,17,-0.028124999999999997,0.109375,2.343749999999999e-05
56,18,-0.028124999999999997,0.11562499999999999,2.343750000000004e-05
56,19,-0.028124999999999997,0.12187499999999998,2.343749999999999e-05
56,20,-0.028124999999999997,0.128125,2.343749999999999e-05
56,21,-0.028124999999999997,0.13437499999999997,2.343750000000004e-05
56,22,-0.028124999999999997,0.140625,2.343750000000004e-05
56,23,-0.028124999999999997,0.14687499999999998,2.343750000000004e-05
56,24,-0.028124999999999997,0.153125,2.343750000000004e-05
56,25,-0.028124999999999997,0.159375,2.3437499999999936e-05
56,26,-0.028124999999999997,0.16562499999999997,2.343750000000004e-05
56,27,-0.028124999999999997,0.171875,2.343750000000004e-05
56,28,-0.028124999999999997,0.17812499999999998,2.343750000000004e-05
56,29,-0.028124999999999997,0.18437499999999998,2.3437499999999936e-05
56,30,-0.028124999999999997,0.190625,2.343750000000004e-05
56,31,-0.028124999999999997,0.19687499999999997,2.343750000000004e-05
56,32,-0.028124999999999997,0.203125,2.343750000000004e-05
56,33,-0.028124999999999997,0.20937499999999998,2.343750000000004e-05
56,34,-0.028124999999999997,0.21562499999999998,2.3437499999999936e-05
56,35,-0.028124999999999997,0.221875,2.343750000000004e-05
56,36,-0.028124999999999997,0.22812499999999997,2.343750000000004e-05
56,37,-0.028124999999999997,0.234375,2.343750000000004e-05
56,38,-0.028124999999999997,0.24062499999999998,2.3437499999999936e-05
56,39,-0.028124999999999997,0.24687499999999996,2.343750000000004e-05
56,40,-0.028124999999999997,0.253125,2.343750000000004e-05
56,41,-0.028124999999999997,0.25937499999999997,2.3437499999999936e-05
56,42,-0.028124999999999997,0.265625,2.3437500000000146e-05
56,43,-0.028124999999999997,0.271875,2.3437499999999936e-05
56,44,-0.028124999999999997,0.27812499999999996,2.3437500000000146e-05
56,45,-0.028124999999999997,0.284375,2.3437499999999936e-05
56,46,-0.028124999999999997,0.29062499999999997,2.3437499999999936e-05
56,47,-0.028124999999999997,0.296875,2.3437500000000146e-05
56,48,-0.028124999999999997,0.303125,2.3437499999999936e-05
56,49,-0.028124999999999997,0.30937499999999996,2.3437500000000146e-05
56,50,-0.028124999999999997,0.315625,2.3437499999999936e-05
56,51,-0.028124999999999997,0.32187499999999997,2.3437499999999936e-05
56,52,-0.028124999999999997,0.328125,2.3437500000000146e-05
56,53,-0.028124999999999997,0.334375,2.3437499999999936e-05
56,54,-0.028124999999999997,0.34062499999999996,2.3437499999999936e-05
56,55,-0.028124999999999997,0.34687499999999993,2.3437500000000146e-05
56,56,-0.028124999999999997,0.35312499999999997,2.3437499999999936e-05
56,57,-0.028124999999999997,0.359375,2.3437500000000146e-05
56,58,-0.028124999999999997,0.365625,2.3437499999999936e-05
56,59,-0.028124999999999997,0.37187499999999996,2.3437499999999936e-05
56,60,-0.028124999999999997,0.37812499999999993,2.3437500000000146e-05
56,61,-0.028124999999999997,0.38437499999999997,2.3437499999999936e-05
56,62,-0.028124999999999997,0.390625,2.3437500000000146e-05
56,63,-0.028124999999999997,0.396875,2.3437499999999936e-05
56,64,-0.028124999999999997,0.40312499999999996,2.3437499999999936e-05
56,65,-0.028124999999999997,0.40937499999999993,2.3437500000000146e-05
56,66,-0.028124999999999997,0.41562499999999997,2.3437499999999936e-05
56,67,-0.028124999999999997,0.421875,2.3437500000000146e-05
56,68,-0.028124999999999997,0.428125,2.3437499999999936e-05
56,69,-0.028124999999999997,0.43437499999999996,2.3437499999999936e-05
56,70,-0.028124999999999997,0.44062499999999993,2.3437500000000146e-05
56,71,-0.028124999999999997,0.44687499999999997,2.3437499999999936e-05
56,72,-0.028124999999999997,0.453125,2.3437500000000146e-05
56,73,-0.028124999999999997,0.459375,2.3437499999999936e-05
56,74,-0.028124999999999997,0.46562499999999996,2.3437499999999936e-05
56,75,-0.028124999999999997,0.47187499999999993,2.3437500000000146e-05
56,76,-0.028124999999999997,0.47812499999999997,2.3437499999999936e-05
56,77,-0.028124999999999997,0.48437499999999994,2.3437499999999936e-05
56,78,-0.028124999999999997,0.490625,2.3437500000000146e-05
56,79,-0.028124999999999997,0.49687499999999996,2.3437499999999936e-05
56,80,-0.028124999999999997,0.5031249999999999,2.3437500000000146e-05
56,81,-0.028124999999999997,0.5093749999999999,2.3437499999999936e-05
56,82,-0.028124999999999997,0.515625,2.3437499999999936e-05
56,83,-0.028124999999999997,0.5218749999999999,2.3437499999999936e-05
56,84,-0.028124999999999997,0.528125,2.3437500000000353e-05
56,85,-0.028124999999999997,0.534375,2.3437499999999936e-05
56,86,-0.028124999999999997,0.5406249999999999,2.3437499999999936e-05
56,87,-0.028124999999999997,0.546875,2.3437499999999936e-05
56,88,-0.028124999999999997,0.5531249999999999,2.3437499999999936e-05
56,89,-0.028124999999999997,0.559375,2.3437500000000353e-05
56,90,-0.028124999999999997,0.565625,2.3437499999999936e-05
56,91,-0.028124999999999997,0.5718749999999999,2.3437499999999936e-05
56,92,-0.028124999999999997,0.578125,2.3437499999999936e-05
56,93,-0.028124999999999997,0.5843749999999999,2.3437499999999936e-05
56,94,-0.028124999999999997,0.590625,2.3437500000000353e-05
56,95,-0.028124999999999997,0.596875,2.3437499999999936e-05
57,0,-0.024374999999999994,0.0031249999999999997,2.3437500000000017e-05
57,1,-0.024374999999999994,0.009375,2.3437500000000017e-05
57,2,-0.024374999999999994,0.015625,2.343750000000002e-05
57,3,-0.024374999999999994,0.021875,2.3437500000000014e-05
57,4,-0.024374999999999994,0.028124999999999997,2.3437500000000014e-05
57,5,-0.024374999999999994,0.034374999999999996,2.3437500000000028e-05
57,6,-0.024374999999999994,0.040624999999999994,2.3437500000000014e-05
57,7,-0.024374999999999994,0.046875,2.3437500000000014e-05
57,8,-0.024374999999999994,0.05312499999999999,2.3437500000000014e-05
57,9,-0.024374999999999994,0.059375,2.3437500000000014e-05
57,10,-0.024374999999999994,0.06562499999999999,2.3437500000000014e-05
57,11,-0.024374999999999994,0.071875,2.343750000000004e-05
57,12,-0.024374999999999994,0.078125,2.343749999999999e-05
57,13,-0.024374999999999994,0.08437499999999999,2.343750000000004e-05
57,14,-0.024374999999999994,0.09062499999999998,2.343749999999999e-05
57,15,-0.024374999999999994,0.09687499999999999,2.343750000000004e-05
57,16,-0.024374999999999994,0.103125,2.343750000000004e-05
57,17,-0.024374999999999994,0.109375,2.343749999999999e-05
57,18,-0.024374999999999994,0.11562499999999999,2.343750000000004e-05
57,19,-0.024374999999999994,0.12187499999999998,2.343749999999999e-05
57,20,-0.024374999999999994,0.128125,2.343749999999999e-05
57,21,-0.024374999999999994,0.13437499999999997,2.343750000000004e-05
57,22,-0.024374999999999994,0.140625,2.343750000000004e-05
57,23,-0.024374999999999994,0.14687499999999998,2.343750000000004e-05
57,24,-0.024374999999999994,0.153125,2.343750000000004e-05
57,25,-0.024374999999999994,0.159375,2.3437499999999936e-05
57,26,-0.024374999999999994,0.16562499999999997,2.343750000000004e-05
57,27,-0.024374999999999994,0.171875,2.343750000000004e-05
57,28,-0.024374999999999994,0.17812499999999998,2.343750000000004e-05
57,29,-0.024374999999999994,0.18437499999999998,2.3437499999999936e-05
57,30,-0.024374999999999994,0.190625,2.343750000000004e-05
57,31,-0.024374999999999994,0.19687499999999997,2.343750000000004e-05
57,32,-0.024374999999999994,0.203125,2.343750000000004e-05
57,33,-0.024374999999999994,0.20937499999999998,2.343750000000004e-05
57,34,-0.024374999999999994,0.21562499999999998,2.3437499999999936e-05
57,35,-0.024374999999999994,0.221875,2.343750000000004e-05
57,36,-0.024374999999999994,0.22812499999999997,2.343750000000004e-05
57,37,-0.024374999999999994,0.234375,2.343750000000004e-05
57,38,-0.024374999999999994,0.24062499999999998,2.3437499999999936e-05
57,39,-0.024374999999999994,0.24687499999999996,2.343750000000004e-05
57,40,-0.024374999999999994,0.253125,2.343750000000004e-05
57,41,-0.024374999999999994,0.25937499999999997,2.3437499999999936e-05
57,42,-0.024374999999999994,0.265625,2.3437500000000146e-05
57,43,-0.024374999999999994,0.271875,2.3437499999999936e-05
57,44,-0.024374999999999994,0.27812499999999996,2.3437500000000146e-05
57,45,-0.024374999999999994,0.284375,2.3437499999999936e-05
57,46,-0.024374999999999994,0.29062499999999997,2.3437499999999936e-05
57,47,-0.024374999999999994,0.296875,2.3437500000000146e-05
57,48,-0.024374999999999994,0.303125,2.3437499999999936e-05
57,49,-0.024374999999999994,0.30937499999999996,2.3437500000000146e-05
57,50,-0.024374999999999994,0.315625,2.3437499999999936e-05
57,51,-0.024374999999999994,0.32187499999999997,2.3437499999999936e-05
57,52,-0.024374999999999994,0.328125,2.3437500000000146e-05
57,53,-0.024374999999999994,0.334375,2.3437499999999936e-05
57,54,-0.024374999999999994,0.34062499999999996,2.3437499999999936e-05
57,55,-0.024374999999999994,0.34687499999999993,2.3437500000000146e-05
57,56,-0.024374999999999994,0.35312499999999997,2.3437499999999936e-05
57,57,-0.024374999999999994,0.359375,2.3437500000000146e-05
57,58,-0.024374999999999994,0.365625,2.3437499999999936e-05
57,59,-0.024374999999999994,0.37187499999999996,2.3437499999999936e-05
57,60,-0.024374999999999994,0.37812499999999993,2.3437500000000146e-05
57,61,-0.024374999999999994,0.38437499999999997,2.3437499999999936e-05
57,62,-0.024374999999999994,0.390625,2.3437500000000146e-05
57,63,-0.024374999999999994,0.396875,2.3437499999999936e-05
57,64,-0.024374999999999994,0.40312499999999996,2.3437499999999936e-05
57,65,-0.024374999999999994,0.40937499999999993,2.3437500000000146e-05
57,66,-0.024374999999999994,0.41562499999999997,2.3437499999999936e-05
57,67,-0.024374999999999994,0.421875,2.3437500000000146e-05
57,68,-0.024374999999999994,0.428125,2.3437499999999936e-05
57,69,-0.024374999999999994,0.43437499999999996,2.3437499999999936e-05
57,70,-0.024374999999999994,0.44062499999999993,2.3437500000000146e-05
57,71,-0.024374999999999994,0.44687499999999997,2.3437499999999936e-05
57,72,-0.024374999999999994,0.453125,2.3437500000000146e-05
57,73,-0.024374999999999994,0.459375,2.3437499999999936e-05
57,74,-0.024374999999999994,0.46562499999999996,2.3437499999999936e-05
57,75,-0.024374999999999994,0.47187499999999993,2.3437500000000146e-05
57,76,-0.024374999999999994,0.47812499999999997,2.3437499999999936e-05
57,77,-0.024374999999999994,0.48437499999999994,2.3437499999999936e-05
57,78,-0.024374999999999994,0.490625,2.3437500000000146e-05
57,79,-0.024374999999999994,0.49687499999999996,2.3437499999999936e-05
57,80,-0.024374999999999994,0.5031249999999999,2.3437500000000146e-05
57,81,-0.024374999999999994,0.5093749999999999,2.3437499999999936e-05
57,82,-0.024374999999999994,0.515625,2.3437499999999936e-05
57,83,-0.024374999999999994,0.5218749999999999,2.3437499999999936e-05
57,84,-0.024374999999999994,0.528125,2.3437500000000353e-05
57,85,-0.024374999999999994,0.534375,2.3437499999999936e-05
57,86,-0.024374999999999994,0.5406249999999999,2.3437499999999936e-05
57,87,-0.024374999999999994,0.546875,2.3437499999999936e-05
57,88,-0.024374999999999994,0.5531249999999999,2.3437499999999936e-05
57,89,-0.024374999999999994,0.559375,2.3437500000000353e-05
57,90,-0.024374999999999994,0.565625,2.3437499999999936e-05
57,91,-0.024374999999999994,0.5718749999999999,2.3437499999999936e-05
57,92,-0.024374999999999994,0.578125,2.3437499999999936e-05
57,93,-0.024374999999999994,0.5843749999999999,2.3437499999999936e-05
57,94,-0.024374999999999994,0.590625,2.3437500000000353e-05
57,95,-0.024374999999999994,0.596875,2.3437499999999936e-05
58,0,-0.02062499999999999,0.0031249999999999997,2.3437500000000017e-05
58,1,-0.02062499999999999,0.009375,2.3437500000000017e-05
58,2,-0.02062499999999999,0.015625,2.343750000000002e-05
58,3,-0.02062499999999999,0.021875,2.3437500000000014e-05
58,4,-0.02062499999999999,0.028124999999999997,2.3437500000000014e-05
58,5,-0.02062499999999999,0.034374999999999996,2.3437500000000028e-05
58,6,-0.02062499999999999,0.040624999999999994,2.3437500000000014e-05
58,7,-0.02062499999999999,0.046875,2.3437500000000014e-05
58,8,-0.02062499999999999,0.05312499999999999,2.3437500000000014e-05
58,9,-0.02062499999999999,0.059375,2.3437500000000014e-05
58,10,-0.02062499999999999,0.06562499999999999,2.3437500000000014e-05
58,11,-0.02062499999999999,0.071875,2.343750000000004e-05
58,12,-0.02062499999999999,0.078125,2.343749999999999e-05
58,13,-0.02062499999999999,0.08437499999999999,2.343750000000004e-05
58,14,-0.02062499999999999,0.09062499999999998,2.343749999999999e-05
58,15,-0.02062499999999999,0.09687499999999999,2.343750000000004e-05
58,16,-0.02062499999999999,0.103125,2.343750000000004e-05
58,17,-0.02062499999999999,0.109375,2.343749999999999e-05
58,18,-0.02062499999999999,0.11562499999999999,2.343750000000004e-05
58,19,-0.02062499999999999,0.12187499999999998,2.343749999999999e-05
58,20,-0.02062499999999999,0.128125,2.343749999999999e-05
58,21,-0.02062499999999999,0.13437499999999997,2.343750000000004e-05
58,22,-0.02062499999999999,0.140625,2.343750000000004e-05
58,23,-0.02062499999999999,0.14687499999999998,2.343750000000004e-05
58,24,-0.02062499999999999,0.153125,2.343750000000004e-05
58,25,-0.02062499999999999,0.159375,2.3437499999999936e-05
58,26,-0.02062499999999999,0.16562499999999997,2.343750000000004e-05
58,27,-0.02062499999999999,0.171875,2.343750000000004e-05
58,28,-0.02062499999999999,0.17812499999999998,2.343750000000004e-05
58,29,-0.02062499999999999,0.18437499999999998,2.3437499999999936e-05
